date,close
1/6/1995,460.67999267578125
1/9/1995,460.8299865722656
1/10/1995,461.67999267578125
1/11/1995,461.6600036621094
1/12/1995,461.6400146484375
1/13/1995,465.9700012207031
1/16/1995,469.3800048828125
1/17/1995,470.04998779296875
1/18/1995,469.7099914550781
1/19/1995,466.95001220703125
1/20/1995,464.7799987792969
1/23/1995,465.82000732421875
1/24/1995,465.8599853515625
1/25/1995,467.44000244140625
1/26/1995,468.32000732421875
1/27/1995,470.3900146484375
1/30/1995,468.5100098
1/31/1995,470.4200134277344
2/1/1995,470.3999938964844
2/2/1995,472.7900085449219
2/3/1995,478.6499938964844
2/6/1995,481.1400146484375
2/7/1995,480.80999755859375
2/8/1995,481.19000244140625
2/9/1995,480.19000244140625
2/10/1995,481.4599914550781
2/13/1995,481.6499938964844
2/14/1995,482.54998779296875
2/15/1995,484.5400085449219
2/16/1995,485.2200012207031
2/17/1995,481.9700012207031
2/21/1995,482.7200012207031
2/22/1995,485.07000732421875
2/23/1995,486.9100036621094
2/24/1995,488.1099853515625
2/27/1995,483.80999755859375
2/28/1995,487.3900146484375
3/1/1995,485.6499938964844
3/2/1995,485.1300048828125
3/3/1995,485.4200134277344
3/6/1995,485.6300048828125
3/7/1995,482.1199951171875
3/8/1995,483.1400146484375
3/9/1995,483.1600036621094
3/10/1995,489.57000732421875
3/13/1995,490.04998779296875
3/14/1995,492.8900146484375
3/15/1995,491.8800048828125
3/16/1995,495.4100036621094
3/17/1995,495.5199890136719
3/20/1995,496.1400146484375
3/21/1995,495.07000732421875
3/22/1995,495.6700134277344
3/23/1995,495.95001220703125
3/24/1995,500.9700012207031
3/27/1995,503.20001220703125
3/28/1995,503.8999938964844
3/29/1995,503.1199951171875
3/30/1995,502.2200012207031
3/31/1995,500.7099914550781
4/3/1995,501.8500061035156
4/4/1995,505.2399902
4/5/1995,505.57000732421875
4/6/1995,506.0799865722656
4/7/1995,506.4200134277344
4/10/1995,507.0100098
4/11/1995,505.5299987792969
4/12/1995,507.1700134277344
4/13/1995,509.2300109863281
4/17/1995,506.1300048828125
4/18/1995,505.3699951171875
4/19/1995,504.9200134277344
4/20/1995,505.2900085449219
4/21/1995,508.4899902
4/24/1995,512.8900146484375
4/25/1995,512.0999755859375
4/26/1995,512.6599731445312
4/27/1995,513.5499877929688
4/28/1995,514.7100219726562
5/1/1995,514.2600098
5/2/1995,514.8599853515625
5/3/1995,520.4799805
5/4/1995,520.5399780273438
5/5/1995,520.1199951171875
5/8/1995,523.9600219726562
5/9/1995,523.5599975585938
5/10/1995,524.3599853515625
5/11/1995,524.3699951171875
5/12/1995,525.5499877929688
5/15/1995,527.7399902
5/16/1995,528.1900024414062
5/17/1995,527.0700073242188
5/18/1995,519.5800170898438
5/19/1995,519.1900024414062
5/22/1995,523.6500244140625
5/23/1995,528.5900268554688
5/24/1995,528.6099853515625
5/25/1995,528.5900268554688
5/26/1995,523.6500244140625
5/30/1995,523.5800170898438
5/31/1995,533.4000244140625
6/1/1995,533.4899902
6/2/1995,532.5100098
6/5/1995,535.5999755859375
6/6/1995,535.5499877929688
6/7/1995,533.1300048828125
6/8/1995,532.3499755859375
6/9/1995,527.9400024414062
6/12/1995,530.8800048828125
6/13/1995,536.0499877929688
6/14/1995,536.4699707
6/15/1995,537.1199951171875
6/16/1995,539.8300170898438
6/19/1995,545.2199707
6/20/1995,544.9799805
6/21/1995,543.9799805
6/22/1995,551.0700073242188
6/23/1995,549.7100219726562
6/26/1995,544.1300048828125
6/27/1995,542.4299926757812
6/28/1995,544.7299805
6/29/1995,543.8699951171875
6/30/1995,544.75
7/3/1995,547.0900268554688
7/5/1995,547.2600098
7/6/1995,553.9899902
7/7/1995,556.3699951171875
7/10/1995,557.1900024414062
7/11/1995,554.7800293
7/12/1995,560.8900146484375
7/13/1995,561
7/14/1995,559.8900146484375
7/17/1995,562.7199707
7/18/1995,558.4600219726562
7/19/1995,550.9799805
7/20/1995,553.5399780273438
7/21/1995,553.6199951171875
7/24/1995,556.6300048828125
7/25/1995,561.0999755859375
7/26/1995,561.6099853515625
7/27/1995,565.2199707
7/28/1995,562.9299926757812
7/31/1995,562.0599975585938
8/1/1995,559.6400146484375
8/2/1995,558.7999877929688
8/3/1995,558.75
8/4/1995,558.9400024414062
8/7/1995,560.0300293
8/8/1995,560.3900146484375
8/9/1995,559.7100219726562
8/10/1995,557.4500122070312
8/11/1995,555.1099853515625
8/14/1995,559.7399902
8/15/1995,558.5700073242188
8/16/1995,559.9699707
8/17/1995,559.0399780273438
8/18/1995,559.2100219726562
8/21/1995,558.1099853515625
8/22/1995,559.5200195
8/23/1995,557.1400146484375
8/24/1995,557.4600219726562
8/25/1995,560.0999755859375
8/28/1995,559.0499877929688
8/29/1995,560
8/30/1995,560.9199829101562
8/31/1995,561.8800048828125
9/1/1995,563.8400268554688
9/5/1995,569.1699829101562
9/6/1995,570.1699829101562
9/7/1995,570.2899780273438
9/8/1995,572.6799926757812
9/11/1995,573.9099731445312
9/12/1995,576.5100098
9/13/1995,578.7700195
9/14/1995,583.6099853515625
9/15/1995,583.3499755859375
9/18/1995,582.7700195
9/19/1995,584.2000122070312
9/20/1995,586.7700195
9/21/1995,583
9/22/1995,581.7299805
9/25/1995,581.8099975585938
9/26/1995,581.4099731445312
9/27/1995,581.0399780273438
9/28/1995,585.8699951171875
9/29/1995,584.4099731445312
10/2/1995,581.7199707
10/3/1995,582.3400268554688
10/4/1995,581.4699707
10/5/1995,582.6300048828125
10/6/1995,582.4899902
10/9/1995,578.3699951171875
10/10/1995,577.5200195
10/11/1995,579.4600219726562
10/12/1995,583.0999755859375
10/13/1995,584.5
10/16/1995,583.0300293
10/17/1995,586.7800293
10/18/1995,587.4400024414062
10/19/1995,590.6500244140625
10/20/1995,587.4600219726562
10/23/1995,585.0599975585938
10/24/1995,586.5399780273438
10/25/1995,582.4699707
10/26/1995,576.7199707
10/27/1995,579.7000122070312
10/30/1995,583.25
10/31/1995,581.5
11/1/1995,584.2199707
11/2/1995,589.7199707
11/3/1995,590.5700073242188
11/6/1995,588.4600219726562
11/7/1995,586.3200073242188
11/8/1995,591.7100219726562
11/9/1995,593.2600098
11/10/1995,592.7199707
11/13/1995,592.2999877929688
11/14/1995,589.2899780273438
11/15/1995,593.9600219726562
11/16/1995,597.3400268554688
11/17/1995,600.0700073242188
11/20/1995,596.8499755859375
11/21/1995,600.2399902
11/22/1995,598.4000244140625
11/24/1995,599.9699707
11/27/1995,601.3200073242188
11/28/1995,606.4500122070312
11/29/1995,607.6400146484375
11/30/1995,605.3699951171875
12/1/1995,606.9799805
12/4/1995,613.6799926757812
12/5/1995,617.6799926757812
12/6/1995,620.1799926757812
12/7/1995,616.1699829101562
12/8/1995,617.4799805
12/11/1995,619.5200195
12/12/1995,618.7800293
12/13/1995,621.6900024414062
12/14/1995,616.9199829101562
12/15/1995,616.3400268554688
12/18/1995,606.8099975585938
12/19/1995,611.9299926757812
12/20/1995,605.9400024414062
12/21/1995,610.4899902
12/22/1995,611.9500122070312
12/26/1995,614.2999877929688
12/27/1995,614.5300293
12/28/1995,614.1199951171875
12/29/1995,615.9299926757812
1/2/1996,620.7299805
1/3/1996,621.3200073242188
1/4/1996,617.7000122070312
1/5/1996,616.7100219726562
1/8/1996,618.4600219726562
1/9/1996,609.4500122070312
1/10/1996,598.4799805
1/11/1996,602.6900024414062
1/12/1996,601.8099975585938
1/15/1996,599.8200073242188
1/16/1996,608.4400024414062
1/17/1996,606.3699951171875
1/18/1996,608.2399902
1/19/1996,611.8300170898438
1/22/1996,613.4000244140625
1/23/1996,612.7899780273438
1/24/1996,619.9600219726562
1/25/1996,617.0300293
1/26/1996,621.6199951171875
1/29/1996,624.2199707
1/30/1996,630.1500244140625
1/31/1996,636.0200195
2/1/1996,638.4600219726562
2/2/1996,635.8400268554688
2/5/1996,641.4299926757812
2/6/1996,646.3300170898438
2/7/1996,649.9299926757812
2/8/1996,656.0700073242188
2/9/1996,656.3699951171875
2/12/1996,661.4500122070312
2/13/1996,660.5100098
2/14/1996,655.5800170898438
2/15/1996,651.3200073242188
2/16/1996,647.9799805
2/20/1996,640.6500244140625
2/21/1996,648.0999755859375
2/22/1996,658.8599853515625
2/23/1996,659.0800170898438
2/26/1996,650.4600219726562
2/27/1996,647.2399902
2/28/1996,644.75
2/29/1996,640.4299926757812
3/1/1996,644.3699951171875
3/4/1996,650.8099975585938
3/5/1996,655.7899780273438
3/6/1996,652
3/7/1996,653.6500244140625
3/8/1996,633.5
3/11/1996,640.0200195
3/12/1996,637.0900268554688
3/13/1996,638.5499877929688
3/14/1996,640.8699951171875
3/15/1996,641.4299926757812
3/18/1996,652.6500244140625
3/19/1996,651.6900024414062
3/20/1996,649.9799805
3/21/1996,649.1900024414062
3/22/1996,650.6199951171875
3/25/1996,650.0399780273438
3/26/1996,652.9699707
3/27/1996,648.9099731445312
3/28/1996,648.9400024414062
3/29/1996,645.5
4/1/1996,653.7299805
4/2/1996,655.2600098
4/3/1996,655.8800048828125
4/4/1996,655.8599853515625
4/8/1996,644.2399902
4/9/1996,642.1900024414062
4/10/1996,633.5
4/11/1996,631.1799926757812
4/12/1996,636.7100219726562
4/15/1996,642.4899902
4/16/1996,645
4/17/1996,641.6099853515625
4/18/1996,643.6099853515625
4/19/1996,645.0700073242188
4/22/1996,647.8900146484375
4/23/1996,651.5800170898438
4/24/1996,650.1699829101562
4/25/1996,652.8699951171875
4/26/1996,653.4600219726562
4/29/1996,654.1599731445312
4/30/1996,654.1699829101562
5/1/1996,654.5800170898438
5/2/1996,643.3800048828125
5/3/1996,641.6300048828125
5/6/1996,640.8099975585938
5/7/1996,638.2600098
5/8/1996,644.7700195
5/9/1996,645.4400024414062
5/10/1996,652.0900268554688
5/13/1996,661.5100098
5/14/1996,665.5999755859375
5/15/1996,665.4199829101562
5/16/1996,664.8499755859375
5/17/1996,668.9099731445312
5/20/1996,673.1500244140625
5/21/1996,672.7600098
5/22/1996,678.4199829101562
5/23/1996,676
5/24/1996,678.5100098
5/28/1996,672.2299805
5/29/1996,667.9299926757812
5/30/1996,671.7000122070312
5/31/1996,669.1199951171875
6/3/1996,667.6799926757812
6/4/1996,672.5599975585938
6/5/1996,678.4400024414062
6/6/1996,673.0300293
6/7/1996,673.3099975585938
6/10/1996,672.1599731445312
6/11/1996,670.9699707
6/12/1996,669.0399780273438
6/13/1996,667.9199829101562
6/14/1996,665.8499755859375
6/17/1996,665.1599731445312
6/18/1996,662.0599975585938
6/19/1996,661.9600219726562
6/20/1996,662.0999755859375
6/21/1996,666.8400268554688
6/24/1996,668.8499755859375
6/25/1996,668.4799805
6/26/1996,664.3900146484375
6/27/1996,668.5499877929688
6/28/1996,670.6300048828125
7/1/1996,675.8800048828125
7/2/1996,673.6099853515625
7/3/1996,672.4000244140625
7/5/1996,657.4400024414062
7/8/1996,652.5399780273438
7/9/1996,654.75
7/10/1996,656.0599975585938
7/11/1996,645.6699829101562
7/12/1996,646.1900024414062
7/15/1996,629.7999877929688
7/16/1996,628.3699951171875
7/17/1996,634.0700073242188
7/18/1996,643.5599975585938
7/19/1996,638.7299805
7/22/1996,633.7700195
7/23/1996,626.8699951171875
7/24/1996,626.6500244140625
7/25/1996,631.1699829101562
7/26/1996,635.9000244140625
7/29/1996,630.9099731445312
7/30/1996,635.2600098
7/31/1996,639.9500122070312
8/1/1996,650.0200195
8/2/1996,662.4899902
8/5/1996,660.2299805
8/6/1996,662.3800048828125
8/7/1996,664.1599731445312
8/8/1996,662.5900268554688
8/9/1996,662.0999755859375
8/12/1996,665.7700195
8/13/1996,660.2000122070312
8/14/1996,662.0499877929688
8/15/1996,662.2800293
8/16/1996,665.2100219726562
8/19/1996,666.5800170898438
8/20/1996,665.6900024414062
8/21/1996,665.0700073242188
8/22/1996,670.6799926757812
8/23/1996,667.0300293
8/26/1996,663.8800048828125
8/27/1996,666.4000244140625
8/28/1996,664.8099975585938
8/29/1996,657.4000244140625
8/30/1996,651.9899902
9/3/1996,654.7199707
9/4/1996,655.6099853515625
9/5/1996,649.4400024414062
9/6/1996,655.6799926757812
9/9/1996,663.7600098
9/10/1996,663.8099975585938
9/11/1996,667.2800293
9/12/1996,671.1500244140625
9/13/1996,680.5399780273438
9/16/1996,683.9799805
9/17/1996,682.9400024414062
9/18/1996,681.4699707
9/19/1996,683
9/20/1996,687.0300293
9/23/1996,686.4799805
9/24/1996,685.6099853515625
9/25/1996,685.8300170898438
9/26/1996,685.8599853515625
9/27/1996,686.1900024414062
9/30/1996,687.3300170898438
10/1/1996,689.0800170898438
10/2/1996,694.0100098
10/3/1996,692.7800293
10/4/1996,701.4600219726562
10/7/1996,703.3400268554688
10/8/1996,700.6400146484375
10/9/1996,696.7399902
10/10/1996,694.6099853515625
10/11/1996,700.6599731445312
10/14/1996,703.5399780273438
10/15/1996,702.5700073242188
10/16/1996,704.4099731445312
10/17/1996,706.9899902
10/18/1996,710.8200073242188
10/21/1996,709.8499755859375
10/22/1996,706.5700073242188
10/23/1996,707.2700195
10/24/1996,702.2899780273438
10/25/1996,700.9199829101562
10/28/1996,697.2600098
10/29/1996,701.5
10/30/1996,700.9000244140625
10/31/1996,705.2700195
11/1/1996,703.7700195
11/4/1996,706.7299805
11/5/1996,714.1400146484375
11/6/1996,724.5900268554688
11/7/1996,727.6500244140625
11/8/1996,730.8200073242188
11/11/1996,731.8699951171875
11/12/1996,729.5599975585938
11/13/1996,731.1300048828125
11/14/1996,735.8800048828125
11/15/1996,737.6199951171875
11/18/1996,737.0200195
11/19/1996,742.1599731445312
11/20/1996,743.9500122070312
11/21/1996,742.75
11/22/1996,748.7299805
11/25/1996,757.0300293
11/26/1996,755.9600219726562
11/27/1996,755
11/29/1996,757.0200195
12/2/1996,756.5599975585938
12/3/1996,748.2800293
12/4/1996,745.0999755859375
12/5/1996,744.3800048828125
12/6/1996,739.5999755859375
12/9/1996,749.7600098
12/10/1996,747.5399780273438
12/11/1996,740.7299805
12/12/1996,729.2999877929688
12/13/1996,728.6400146484375
12/16/1996,720.9799805
12/17/1996,726.0399780273438
12/18/1996,731.5399780273438
12/19/1996,745.7600098
12/20/1996,748.8699951171875
12/23/1996,746.9199829101562
12/24/1996,751.0300293
12/26/1996,755.8200073242188
12/27/1996,756.7899780273438
12/30/1996,753.8499755859375
12/31/1996,740.7399902
1/2/1997,737.0100098
1/3/1997,748.0300293
1/6/1997,747.6500244140625
1/7/1997,753.2299805
1/8/1997,748.4099731445312
1/9/1997,754.8499755859375
1/10/1997,759.5
1/13/1997,759.5100098
1/14/1997,768.8599853515625
1/15/1997,767.2000122070312
1/16/1997,769.75
1/17/1997,776.1699829101562
1/20/1997,776.7000122070312
1/21/1997,782.7199707
1/22/1997,786.2299805
1/23/1997,777.5599975585938
1/24/1997,770.5200195
1/27/1997,765.0200195
1/28/1997,765.0200195
1/29/1997,772.5
1/30/1997,784.1699829101562
1/31/1997,786.1599731445312
2/3/1997,786.7299805
2/4/1997,789.2600098
2/5/1997,778.2800293
2/6/1997,780.1500244140625
2/7/1997,789.5599975585938
2/10/1997,785.4299926757812
2/11/1997,789.5900268554688
2/12/1997,802.7700195
2/13/1997,811.8200073242188
2/14/1997,808.4799805
2/18/1997,816.2899780273438
2/19/1997,812.4899902
2/20/1997,802.7999877929688
2/21/1997,801.7700195
2/24/1997,810.2800293
2/25/1997,812.0300293
2/26/1997,805.6799926757812
2/27/1997,795.0700073242188
2/28/1997,790.8200073242188
3/3/1997,795.3099975585938
3/4/1997,790.9500122070312
3/5/1997,801.9899902
3/6/1997,798.5599975585938
3/7/1997,804.9699707
3/10/1997,813.6500244140625
3/11/1997,811.3400268554688
3/12/1997,804.2600098
3/13/1997,789.5599975585938
3/14/1997,793.1699829101562
3/17/1997,795.7100219726562
3/18/1997,789.6599731445312
3/19/1997,785.7700195
3/20/1997,782.6500244140625
3/21/1997,784.0999755859375
3/24/1997,790.8900146484375
3/25/1997,789.0700073242188
3/26/1997,790.5
3/27/1997,773.8800048828125
3/31/1997,757.1199951171875
4/1/1997,759.6400146484375
4/2/1997,750.1099853515625
4/3/1997,750.3200073242188
4/4/1997,757.9000244140625
4/7/1997,762.1300048828125
4/8/1997,766.1199951171875
4/9/1997,760.5999755859375
4/10/1997,758.3400268554688
4/11/1997,737.6500244140625
4/14/1997,743.7299805
4/15/1997,754.7199707
4/16/1997,763.5300293
4/17/1997,761.7700195
4/18/1997,766.3400268554688
4/21/1997,760.3699951171875
4/22/1997,774.6099853515625
4/23/1997,773.6400146484375
4/24/1997,771.1799926757812
4/25/1997,765.3699951171875
4/28/1997,772.9600219726562
4/29/1997,794.0499877929688
4/30/1997,801.3400268554688
5/1/1997,798.5300293
5/2/1997,812.9699707
5/5/1997,830.2899780273438
5/6/1997,827.7600098
5/7/1997,815.6199951171875
5/8/1997,820.2600098
5/9/1997,824.7800293
5/12/1997,837.6599731445312
5/13/1997,833.1300048828125
5/14/1997,836.0399780273438
5/15/1997,841.8800048828125
5/16/1997,829.75
5/19/1997,833.2700195
5/20/1997,841.6599731445312
5/21/1997,839.3499755859375
5/22/1997,835.6599731445312
5/23/1997,847.0300293
5/27/1997,849.7100219726562
5/28/1997,847.2100219726562
5/29/1997,844.0800170898438
5/30/1997,848.2800293
6/2/1997,846.3599853515625
6/3/1997,845.4799805
6/4/1997,840.1099853515625
6/5/1997,843.4299926757812
6/6/1997,858.0100098
6/9/1997,862.9099731445312
6/10/1997,865.2700195
6/11/1997,869.5700073242188
6/12/1997,883.4600219726562
6/13/1997,893.2700195
6/16/1997,893.9000244140625
6/17/1997,894.4199829101562
6/18/1997,889.0599975585938
6/19/1997,897.9899902
6/20/1997,898.7000122070312
6/23/1997,878.6199951171875
6/24/1997,896.3400268554688
6/25/1997,888.9899902
6/26/1997,883.6799926757812
6/27/1997,887.2999877929688
6/30/1997,885.1400146484375
7/1/1997,891.0300293
7/2/1997,904.0300293
7/3/1997,916.9199829101562
7/7/1997,912.2000122070312
7/8/1997,918.75
7/9/1997,907.5399780273438
7/10/1997,913.7800293
7/11/1997,916.6799926757812
7/14/1997,918.3800048828125
7/15/1997,925.7600098
7/16/1997,936.5900268554688
7/17/1997,931.6099853515625
7/18/1997,915.2999877929688
7/21/1997,912.9400024414062
7/22/1997,933.9799805
7/23/1997,936.5599975585938
7/24/1997,940.2999877929688
7/25/1997,938.7899780273438
7/28/1997,936.4500122070312
7/29/1997,942.2899780273438
7/30/1997,952.2899780273438
7/31/1997,954.3099975585938
8/1/1997,947.1400146484375
8/4/1997,950.2999877929688
8/5/1997,952.3699951171875
8/6/1997,960.3200073242188
8/7/1997,951.1900024414062
8/8/1997,933.5399780273438
8/11/1997,937
8/12/1997,926.5300293
8/13/1997,922.0200195
8/14/1997,924.7700195
8/15/1997,900.8099975585938
8/18/1997,912.4899902
8/19/1997,926.0100098
8/20/1997,939.3499755859375
8/21/1997,925.0499877929688
8/22/1997,923.5399780273438
8/25/1997,920.1599731445312
8/26/1997,913.0200195
8/27/1997,913.7000122070312
8/28/1997,903.6699829101562
8/29/1997,899.4699707
9/2/1997,927.5800170898438
9/3/1997,927.8599853515625
9/4/1997,930.8699951171875
9/5/1997,929.0499877929688
9/8/1997,931.2000122070312
9/9/1997,933.6199951171875
9/10/1997,919.0300293
9/11/1997,912.5900268554688
9/12/1997,923.9099731445312
9/15/1997,919.7700195
9/16/1997,945.6400146484375
9/17/1997,943
9/18/1997,947.2899780273438
9/19/1997,950.5100098
9/22/1997,955.4299926757812
9/23/1997,951.9299926757812
9/24/1997,944.4799805
9/25/1997,937.9099731445312
9/26/1997,945.2199707
9/29/1997,953.3400268554688
9/30/1997,947.2800293
10/1/1997,955.4099731445312
10/2/1997,960.4600219726562
10/3/1997,965.0300293
10/6/1997,972.6900024414062
10/7/1997,983.1199951171875
10/8/1997,973.8400268554688
10/9/1997,970.6199951171875
10/10/1997,966.9799805
10/13/1997,968.0999755859375
10/14/1997,970.2800293
10/15/1997,965.7199707
10/16/1997,955.25
10/17/1997,944.1599731445312
10/20/1997,955.6099853515625
10/21/1997,972.2800293
10/22/1997,968.4899902
10/23/1997,950.6900024414062
10/24/1997,941.6400146484375
10/27/1997,876.9899902
10/28/1997,921.8499755859375
10/29/1997,919.1599731445312
10/30/1997,903.6799926757812
10/31/1997,914.6199951171875
11/3/1997,938.9899902
11/4/1997,940.7600098
11/5/1997,942.7600098
11/6/1997,938.0300293
11/7/1997,927.5100098
11/10/1997,921.1300048828125
11/11/1997,923.7800293
11/12/1997,905.9600219726562
11/13/1997,916.6599731445312
11/14/1997,928.3499755859375
11/17/1997,946.2000122070312
11/18/1997,938.2299805
11/19/1997,944.5900268554688
11/20/1997,958.9799805
11/21/1997,963.0900268554688
11/24/1997,946.6699829101562
